index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
63346155e821f5e5f45b44d5bea0f79e,2026-06-04T09:01:19Z,'Gewitter',www.tagesschau.de,de,0.9,Gewitter können bei Pollen-Allergikern Asthma auslösen,"Gewitter können für Menschen mit Pollenallergie und Asthma auch auf andere Art gefährlich werden: Sie können Asthmaanfälle auslösen. Forschende untersuchen, woran das liegen könnte. Von Anette Kolb.",https://www.tagesschau.de/wissen/gesundheit/gewitter-asthma-heuschnupfen-100.html,https://images.tagesschau.de/image/cf987bed-a281-4d2d-9ebc-b5ccad4f1938/AAABnpHAaEo/AAABnSSvrFg/16x9-big/gewitter-blitz-alpen-100.jpg?width=1280,,"Stand: 04.06.2026 11:01 Uhr
Gewitter können für Menschen mit Pollenallergie und Asthma auch auf andere Art gefährlich werden: Sie können Asthmaanfälle auslösen. Forschende untersuchen, woran das lie… [+4626 chars]",,"Gewitter können bei Pollen-Allergikern Asthma auslösen. Gewitter können für Menschen mit Pollenallergie und Asthma auch auf andere Art gefährlich werden: Sie können Asthmaanfälle auslösen. Forschende untersuchen, woran das liegen könnte. Von Anette Kolb.",Thunderstorms can trigger asthma in people with pollen allergies. Thunderstorms can also be dangerous for people with pollen allergies and asthma in another way: They can trigger asthma attacks. Researchers are investigating what this could be. By Anette Kolb.,Tonitruum asthma felis in hominibus cum polline allergies potest. Procellae periculosae esse possunt hominibus cum polline allergies et asthma alio modo: impetus asthmatis trigger possunt. Investigatores investigant quid hoc fieri possit. By Anette Kolb.,2026-06-12 13:33:31+00:00
9e7b488f91e5d2c2f4a12c3bc8c0409f,2026-06-02T11:00:00Z,'Glatteis',www.telepolis.de,de,0.9,"""Richtig"" informiert: Das gefährliche Glatteis staatlicher Medienförderung","Internes Papier der Landesmedienanstalten entfacht Diskussion um staatliche Förderung ""zuverlässiger Medien"" neu. Warum das ein Drahtseilakt werden dürfte.",https://www.telepolis.de/article/Richtig-informiert-Das-gefaehrliche-Glatteis-staatlicher-Medienfoerderung-11312681.html,https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/5/0/9/1/9/0/7/generated-image-1_15_-a49ad5ef3d84e974.png,,"(Bild: KI)
Internes Papier der Landesmedienanstalten entfacht Diskussion um staatliche Förderung ""zuverlässiger Medien"" neu. Warum das ein Drahtseilakt werden dürfte.
Mit den Auflagen sinken bei ei… [+4538 chars]",,"""Richtig"" informiert: Das gefährliche Glatteis staatlicher Medienförderung. Internes Papier der Landesmedienanstalten entfacht Diskussion um staatliche Förderung ""zuverlässiger Medien"" neu. Warum das ein Drahtseilakt werden dürfte.",“Correctly” informed: The dangerous slippery slope of state media funding. Internal paper from the state media authorities reignites discussion about state funding for “reliable media”. Why this is likely to be a tightrope act.,"""Recte"" certiorem fecit: Periculosum lubricum fastigium civitatis instrumentorum sumptu. Charta interna ex instrumentis publicis regnantibus disceptatio de statu sumptu pro ""media certa"". Quare hoc factum esse verisimile est tightrope.",2026-06-12 21:56:33+00:00
16c4f656b01c64b9fcc66b4bbbe7a833,2026-06-11T14:45:25Z,'Glatteis',www.tagesspiegel.de,de,0.9,"Erst Glatteis, jetzt Eichenprozessionsspinner: Berlin sucht mal wieder den Schuldigen, aber nicht die Lösung","Berlins Bürger fühlen sich erneut im Stich gelassen. Doch die Politik pocht auf Zuständigkeiten – und verpasst eine Chance für den Wahlkampf. Mit einer solchen Mentalität, hilft auch die beste Verwaltungsreform nicht.",https://www.tagesspiegel.de/berlin/erst-glatteis-jetzt-eichenprozessionsspinner-berlin-sucht-mal-wieder-den-schuldigen-aber-nicht-die-losung-15705297.html,https://www.tagesspiegel.de/images/15705303/alternates/BASE_16_9_W1400/1781180564000/warnung-vor-eichenprozessionsspinnern.jpeg,,Berlin hat in den vergangenen Tagen zwei Realitäten gleichzeitig erlebt. Da ist einmal die Lage in den Parks und Grünflächen. In unzähligen Bäumen hat sich der Eichenprozessionsspinner ausgebreitet. … [+162 chars],,"Erst Glatteis, jetzt Eichenprozessionsspinner: Berlin sucht mal wieder den Schuldigen, aber nicht die Lösung. Berlins Bürger fühlen sich erneut im Stich gelassen. Doch die Politik pocht auf Zuständigkeiten – und verpasst eine Chance für den Wahlkampf. Mit einer solchen Mentalität, hilft auch die beste Verwaltungsreform nicht.","First black ice, now oak processionary moth: Berlin is once again looking for the culprit, but not the solution. Berlin's citizens feel abandoned again. But politicians insist on responsibilities - and miss an opportunity for the election campaign. With such a mentality, even the best administrative reform won't help.","Primum glacies nigra, nunc tinea processionaria quercus: Berlin denuo reum quaerit, sed solutionem non. Cives Berolinensis iterum se desertos sentiunt. Sed politici officia insistunt - et occasionem electionis gerendi requirunt. Tali mente, etiam optima reformatio administrativa non adiuvat.",2026-06-12 21:56:33+00:00
37a463e037fd568c94c9d400adac2eb7,2026-06-02T15:21:57Z,'Gewitter',www.stern.de,de,0.9,Stürmisches Wetter: Starkregen bis 40 Liter - Große Unwettereinsätze bleiben aus,"Der Deutsche Wetterdienst hat in NRW kräftige Gewitter mit Starkregen und Hagel angekündigt, lokal bis zu 40 Liter Regen pro Quadratmeter. Von den Feuerwehren kamen keine Meldungen über Großeinsätze.",https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/stuermisches-wetter--starkregen-bis-40-liter---grosse-unwettereinsaetze-bleiben-aus-37478558.html,https://image.stern.de/37482996/t/Oa/v1/w1440/r1.7778/-/02--qv32uuwt33v7axs2048jpeg---d4078f53a4880345.jpg,http://web.archive.org/web/20260603072204/https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/stuermisches-wetter--starkregen-bis-40-liter---grosse-unwettereinsaetze-bleiben-aus-37478558.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Der Deutsche Wetterdienst hat in NRW kräftige Gewitter mit Starkregen und Hagel angekündigt, lokal bis zu 40 Liter Regen pro Quadratmeter. Von de… [+1082 chars]",,"Stürmisches Wetter: Starkregen bis 40 Liter - Große Unwettereinsätze bleiben aus. Der Deutsche Wetterdienst hat in NRW kräftige Gewitter mit Starkregen und Hagel angekündigt, lokal bis zu 40 Liter Regen pro Quadratmeter. Von den Feuerwehren kamen keine Meldungen über Großeinsätze.","Stormy weather: Heavy rain up to 40 liters - there are no major storms. The German Weather Service has announced strong thunderstorms with heavy rain and hail in North Rhine-Westphalia, locally up to 40 liters of rain per square meter. There were no reports of large-scale operations from the fire departments.","Tempestas turbulenta: Imber gravis usque ad 40 liters - nullae sunt maiores tempestates. Ministerium Tempestatis Germanicae cum pluvia et grandine in North Rheno-Westphalia valida tonitribus denuntiavit, localiter usque ad 40 liters pluviae per metrum quadratam. Nullae auditiones magnarum rerum ab incendiis departments erant.",2026-06-13 04:38:00+00:00
ba1a5a1fdc8caf4564c7f4a0f23373ff,2026-06-10T10:04:00Z,'Hochwasser',salzburg.orf.at,de,0.9,Archive wollen Zusammenarbeit verbessern,"Salzburgs Archive verbessern ihre Zusammenarbeit im Notfall. Dazu haben sich die Leiter von insgesamt acht Institutionen jetzt in einer gemeinsamen Erklärung verpflichtet. Bei Brand, Hochwasser oder anderen Großereignissen werden sich die Archive künftig gege…",https://salzburg.orf.at/stories/3357890/,https://ibs.orf.at/sbg?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2026%2F24%2F26%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F3067802_master_1187626_4032-3024-max_3.jpg%3Fs%3D2b901abdf9068005e669a7fc8ad310561575a718,,"Das Salzburger Landesarchiv, das Stadtarchiv, die Archive der Uni Salzburg und der Uni Mozarteum, das Salzburg Museum, das Dommuseum sowie die Archive der Erzdiözese Salzburg und des Stifts St. Peter… [+1390 chars]",,"Archive wollen Zusammenarbeit verbessern. Salzburgs Archive verbessern ihre Zusammenarbeit im Notfall. Dazu haben sich die Leiter von insgesamt acht Institutionen jetzt in einer gemeinsamen Erklärung verpflichtet. Bei Brand, Hochwasser oder anderen Großereignissen werden sich die Archive künftig gege…","Archives want to improve collaboration. Salzburg's archives improve their cooperation in emergencies. The heads of a total of eight institutions have now committed to this in a joint declaration. In the event of fire, flood or other major events, the archives will be protected in the future…","Archives collaborationem meliorem facere cupiunt. In archivo Salisburgensi cooperationem suam emendaverunt in necessitatibus. Capita summa octo institutionum huic articulari declaratione committuntur. In incendiis, inundationibus vel aliis maioris eventus eventus, tabularia in posterum custodientur.",2026-06-13 04:38:00+00:00
6ed6c522f6689e1b6d5ef6dcb0174ada,2026-06-08T06:10:02Z,'Frühling',rivva.de,de,0.9,Reisefotos Istanbul im Frühling 1986 – Cordula Schulze,,https://rivva.de/336703960,,,"rivva.de ist ein Aggregator für deutschsprachige Blogs.Ein unabhängiges Projekt von Frank Westphal.
Rivva ist zu 100 % auf Unterstützung durch freiwillige Mitgliedschaften und Spenden angewiesen.Dam… [+225 chars]",,Reisefotos Istanbul im Frühling 1986 – Cordula Schulze. None,Travel photos Istanbul in spring 1986 – Cordula Schulze. None,Travel imagines Istanbul in vere 1986 – Cordula Schulze. Nullus,2026-06-13 11:58:27+00:00
e8a2e67c43299f66d9890255871028cc,2026-06-11T05:28:27Z,'Gewitter',www.zeit.de,de,0.9,"Wetter: Unbeständiges Wetter im Norden – Regen, Wind und Gewitter","Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Unbeständiges Wetter im Norden – Regen, Wind und Gewitter“.",https://www.zeit.de/news/2026-06/11/unbestaendiges-wetter-im-norden-regen-wind-und-gewitter,https://img.zeit.de/news/2026-06/11/unbestaendiges-wetter-im-norden-regen-wind-und-gewitter-image-group/wide__1300x731,http://web.archive.org/web/20260612215924/https://www.zeit.de/news/2026-06/11/unbestaendiges-wetter-im-norden-regen-wind-und-gewitter,"Im Norden wird es zum Wochenende ungemütlich. Am Donnerstag ist es in Hamburg und Schleswig-Holstein heiter bis wolkig bei 16 bis 18 Grad. Vereinzelt sind kurze Schauer und Gewitter möglich, wie der … [+881 chars]",,"Wetter: Unbeständiges Wetter im Norden – Regen, Wind und Gewitter. Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Unbeständiges Wetter im Norden – Regen, Wind und Gewitter“.","Weather: Unstable weather in the north – rain, wind and thunderstorms. Here you will find information on the topic of “weather”. Read “Unsettled weather in the north – rain, wind and thunderstorms” now.","Weather: instabilis tempestas in septentrione - pluviae, venti et tonitribus. Hic informationes invenies in argumento ""tempestatis"". Lege nunc ""Foedantes tempestates in aquilone - pluvias, venti et tonitrua"".",2026-06-13 16:22:02+00:00
910ee6f49ef65a50005db37560d50378,2026-06-11T05:51:22Z,'Gewitter',www.stern.de,de,0.9,Brände: Möglicher Blitzeinschlag löst Hausbrand aus,"Während ein Gewitter über ein Haus in Glienicke/Nordbahn zieht, fängt plötzlich der Dachstuhl an zu brennen. Könnte ein Blitzeinschlag der Grund gewesen sein?",https://www.stern.de/gesellschaft/regional/berlin-brandenburg/braende--moeglicher-blitzeinschlag-loest-hausbrand-aus-37526320.html,https://image.stern.de/37526322/t/e5/v1/w1440/r1.7778/-/11--h2fbevjwepv4axs2048jpeg---30bcca0424b1b229.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Während ein Gewitter über ein Haus in Glienicke/Nordbahn zieht, fängt plötzlich der Dachstuhl an zu brennen. Könnte ein Blitzeinschlag der Grund … [+582 chars]",,"Brände: Möglicher Blitzeinschlag löst Hausbrand aus. Während ein Gewitter über ein Haus in Glienicke/Nordbahn zieht, fängt plötzlich der Dachstuhl an zu brennen. Könnte ein Blitzeinschlag der Grund gewesen sein?","Fires: Possible lightning strike causes house fire. While a thunderstorm hits a house in Glienicke/Nordbahn, the roof structure suddenly starts to burn. Could a lightning strike have been the cause?","Ignes: Possibile fulguri facit domum ignis. Dum tonitribus domum in Glienicke/Nordbahn pervenit, structura tecto repente ardere incipit. Fulmen potuit esse causa?",2026-06-13 16:22:02+00:00
b30d89e904eaf133fa6effd6a0d0b41b,2026-06-11T05:52:27Z,'Gewitter',www.tagesspiegel.de,de,0.9,Brände: Möglicher Blitzeinschlag löst Hausbrand aus,"Während ein Gewitter über ein Haus in Glienicke/Nordbahn zieht, fängt plötzlich der Dachstuhl an zu brennen. Könnte ein Blitzeinschlag der Grund gewesen sein?",https://www.tagesspiegel.de/berlin/brande-moglicher-blitzeinschlag-lost-hausbrand-aus-15703332.html,https://www.tagesspiegel.de/images/15703331/alternates/BASE_16_9_W1400/1781157146000/feuerwehreinsatz.jpeg,,"Möglicherweise ein Blitzeinschlag hat in Glienicke/Nordbahn (Landkreis Oberhavel) einen Hausbrand ausgelöst. Ein Gewitter war laut der Polizei gerade über den Ort gezogen, als der Dachstuhl des Einfa… [+462 chars]",,"Brände: Möglicher Blitzeinschlag löst Hausbrand aus. Während ein Gewitter über ein Haus in Glienicke/Nordbahn zieht, fängt plötzlich der Dachstuhl an zu brennen. Könnte ein Blitzeinschlag der Grund gewesen sein?","Fires: Possible lightning strike causes house fire. While a thunderstorm hits a house in Glienicke/Nordbahn, the roof structure suddenly starts to burn. Could a lightning strike have been the cause?","Ignes: Possibile fulguri facit domum ignis. Dum tonitribus domum in Glienicke/Nordbahn pervenit, structura tecto repente ardere incipit. Fulmen potuit esse causa?",2026-06-13 16:22:02+00:00
f621fc1ea392313acc211cf0cc3101e4,2026-06-11T05:52:27Z,'Gewitter',www.tagesspiegel.de,de,0.9,Blitzeinschlag?: Dachstuhlbrand in Glienicke/Nordbahn,"Während ein Gewitter über ein Haus in Glienicke/Nordbahn zog, fing plötzlich der Dachstuhl eines Hauses an zu brennen. Zuvor hörten die Eigentümer einen lauten Knall.",https://www.tagesspiegel.de/potsdam/brandenburg/brande-moglicher-blitzeinschlag-lost-hausbrand-aus-15703332.html,https://www.tagesspiegel.de/images/15703331/alternates/BASE_16_9_W1400/1781157146000/feuerwehreinsatz.jpeg,,"Möglicherweise ein Blitzeinschlag hat in Glienicke/Nordbahn (Landkreis Oberhavel) einen Hausbrand ausgelöst. Ein Gewitter war laut der Polizei gerade über den Ort gezogen, als der Dachstuhl des Einfa… [+374 chars]",,"Blitzeinschlag?: Dachstuhlbrand in Glienicke/Nordbahn. Während ein Gewitter über ein Haus in Glienicke/Nordbahn zog, fing plötzlich der Dachstuhl eines Hauses an zu brennen. Zuvor hörten die Eigentümer einen lauten Knall.","Lightning strike?: Roof structure fire in Glienicke/Nordbahn. While a thunderstorm passed over a house in Glienicke/Nordbahn, the roof structure of a house suddenly started to burn. The owners previously heard a loud bang.","Fulguratio?: Tecti structura ignis in Glienicke/Nordbahn. Dum tonitribus domum in Glienicke/Nordbahn transivit, tectum domus structura subito ardere coepit. Domini ante fortissimam magnam audiverunt.",2026-06-13 16:22:02+00:00
c57f678001dba265d5878247bd65aee3,2026-06-11T06:21:30Z,'Gewitter',www.stern.de,de,0.9,"Unbeständiges Wetter: Wolken, Regen und Gewitter: Wechselhaftes Wetter in NRW","In NRW bleibt das Wetter zum ersten WM-Wochenende unbeständig: Wolken, Regen und Gewitter bestimmen die Tage. Am Samstag steigen die Temperaturen dann wieder leicht an.",https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/unbestaendiges-wetter--wolken--regen-und-gewitter--wechselhaftes-wetter-in-nrw-37526562.html,https://image.stern.de/37526564/t/fX/v1/w1440/r1.7778/-/11--fdzu2nptnxv5axs2048jpeg---d2628cd99834825c.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
In NRW bleibt das Wetter zum ersten WM-Wochenende unbeständig: Wolken, Regen und Gewitter bestimmen die Tage. Am Samstag steigen die Temperaturen… [+725 chars]",,"Unbeständiges Wetter: Wolken, Regen und Gewitter: Wechselhaftes Wetter in NRW. In NRW bleibt das Wetter zum ersten WM-Wochenende unbeständig: Wolken, Regen und Gewitter bestimmen die Tage. Am Samstag steigen die Temperaturen dann wieder leicht an.","Unstable weather: Clouds, rain and thunderstorms: Changeable weather in NRW. In North Rhine-Westphalia the weather remains unstable on the first World Cup weekend: clouds, rain and thunderstorms dominate the days. On Saturday the temperatures will rise slightly again.","Tempestas instabilis: Nubes, pluviae et tonitribus: tempestas mutabilis in NRW. In Septentrionali Rheno-Westphaliae tempestas instabilis manet in primo volutpat Mundi in: nubes, pluviae et procellis diebus dominantur. Die Saturni temperaturae aliquantulum resurgent.",2026-06-13 16:22:02+00:00
6daccef122ab889839097c5e1b9e8eb1,2026-06-11T09:05:40Z,'Sommer',www.bild.de,de,0.9,Nasser Sommerstart auch im Rest des Landes - XXL-Gewitterzelle über Karlsruhe,Statt Sonne und Badewetter ziehen Gewitter über Karlsruhe. Auch in den kommenden Tagen bleibt es ungewöhnlich kühl.,https://www.bild.de/news/wetter-gewitter-und-stuermische-boeen-statt-sommer-in-deutschland-6a297f60fbd55a72ddb56830,"https://images.bild.de/6a297f60fbd55a72ddb56830/14c7d382c7fa50920bb115d9ba95ef9e,9fd15af8?w=1280",,"Mehr zum Video anzeigen 
Statt Sonne und Badewetter ziehen Gewitter über Karlsruhe. Auch in den kommenden Tagen bleibt es ungewöhnlich kühl und vom Sommer ist vielerorts wenig zu spüren. 
Quelle: N… [+31 chars]",,Nasser Sommerstart auch im Rest des Landes - XXL-Gewitterzelle über Karlsruhe. Statt Sonne und Badewetter ziehen Gewitter über Karlsruhe. Auch in den kommenden Tagen bleibt es ungewöhnlich kühl.,"Wet start to summer in the rest of the country too - XXL thunderstorm cell over Karlsruhe. Instead of sunshine and bathing weather, thunderstorms hit Karlsruhe. It will remain unusually cold in the coming days.","Aestatis initium humidum est in reliqua regione nimis - XXL Tonitruum celi supra Karlsruhe. Pro sole et balnea tempestate, tonitrua Karlsruhe feriunt. Solet in adventu dies friget.",2026-06-13 16:22:02+00:00
